date,OT,blkio.throttle.io_service_bytes_Async,blkio.throttle.io_service_bytes_Read,container_cpu_usage_seconds_total,container_memory_active_file,container_memory_hierarchical_memory_limit,container_memory_rss,container_network_tcp_TimeWait,cpu.busy,mem.memused,net.if.in.bytes
2018-07-25 21:43:30,4.86,1410915213312.0,269083914240.0,4.816627527e+16,5344956416.0,68719476736.0,12506083328.0,112.0,170.1,29.61,2102421.47
2018-07-25 21:44:00,4.73,1410915213312.0,269083914240.0,4.816627623e+16,5344931840.0,68719476736.0,12506083328.0,59.0,4.06,29.61,2993.03
2018-07-25 21:44:30,4.71,734123851776.0,246869188608.0,4.816639199e+16,5344964608.0,68719476736.0,12556677120.0,0.0,400.59,29.68,29937620.43
2018-07-25 21:45:00,4.62,1410915213312.0,269083914240.0,4.816647799e+16,5344985088.0,68719476736.0,12505665536.0,145.0,292.4,29.61,13744885.43
2018-07-25 21:45:30,4.47,1410915213312.0,246869188608.0,4.816649412e+16,5344997376.0,68719476736.0,12505665536.0,108.0,54.96,29.61,3293.73
2018-07-25 21:46:00,4.32,1410915213312.0,269083914240.0,4.816649489e+16,5345001472.0,68719476736.0,12505665536.0,82.0,4.01,29.61,2393.67
2018-07-25 21:46:30,4.71,1410915213312.0,246869188608.0,4.816674949e+16,5345026048.0,68719476736.0,12558290944.0,0.0,883.61,29.68,39462167.8
2018-07-25 21:47:00,4.55,1410915213312.0,269083914240.0,4.816682848e+16,5345046528.0,68719476736.0,12374941696.0,114.0,266.36,29.41,2102470.23
2018-07-25 21:47:30,4.4,1410915213312.0,269083914240.0,4.816682925e+16,5345050624.0,68719476736.0,12374941696.0,0.0,3.91,29.41,2405.1
2018-07-25 21:48:00,4.26,1410915213312.0,246869188608.0,4.816683021e+16,5345058816.0,68719476736.0,12374941696.0,50.0,4.1,29.41,1986.0
2018-07-25 21:48:30,4.22,1410915213312.0,269083914240.0,4.816691453e+16,5345083392.0,68719476736.0,12415700992.0,0.0,290.81,29.47,21375147.7
2018-07-25 21:49:00,4.08,734123982848.0,269083914240.0,4.816694592e+16,5345099776.0,68719476736.0,12372508672.0,101.0,105.98,29.41,18121.43
2018-07-25 21:49:30,3.95,1410915213312.0,269083914240.0,4.816694664e+16,5345103872.0,68719476736.0,12372508672.0,84.0,3.91,29.41,2779.6
2018-07-25 21:50:00,3.85,1410915213312.0,269083914240.0,4.816697789e+16,5345107968.0,68719476736.0,12372504576.0,65.0,107.54,29.41,7430850.13
2018-07-25 21:50:30,3.85,1410915213312.0,246869188608.0,4.816709576e+16,5345136640.0,68719476736.0,12416458752.0,71.0,406.98,29.48,29557054.43
2018-07-25 21:51:00,3.79,1410915213312.0,269083914240.0,4.816720057e+16,5345148928.0,68719476736.0,12369080320.0,134.0,354.69,29.41,13739552.13
2018-07-25 21:51:30,3.67,795045265408.0,269083914240.0,4.816723623e+16,5345157120.0,68719476736.0,12368048128.0,95.0,119.95,29.41,2622.53
2018-07-25 21:52:00,3.68,1410915213312.0,246869188608.0,4.816723719e+16,5345157120.0,68719476736.0,12368048128.0,52.0,5.51,29.41,3709716.43
2018-07-25 21:52:30,3.72,1410915213312.0,269083914240.0,4.816737195e+16,5345169408.0,68719476736.0,12507688960.0,0.0,463.2,29.61,32390120.2
2018-07-25 21:53:00,3.63,1410915213312.0,269083914240.0,4.816743434e+16,5345185792.0,68719476736.0,12367826944.0,95.0,211.57,29.41,7436068.7
2018-07-25 21:53:30,3.51,1410915213312.0,269083914240.0,4.816744284e+16,5345193984.0,68719476736.0,12368056320.0,0.0,29.85,29.41,2847.3
2018-07-25 21:54:00,3.4,1410915213312.0,246869188608.0,4.816744365e+16,5345193984.0,68719476736.0,12368056320.0,0.0,4.16,29.41,3907.33
2018-07-25 21:54:30,3.42,1410915213312.0,269083914240.0,4.816756229e+16,5345206272.0,68719476736.0,12555329536.0,55.0,407.85,29.68,33009121.83
2018-07-25 21:55:00,3.31,1410915213312.0,246869188608.0,4.81676232e+16,5345218560.0,68719476736.0,12365705216.0,67.0,203.69,29.4,2811.3
2018-07-25 21:55:30,3.2,734124199936.0,269083914240.0,4.816762396e+16,5345239040.0,68719476736.0,12365705216.0,90.0,3.92,29.4,4149.13
2018-07-25 21:56:00,3.09,734124199936.0,269083914240.0,4.816762464e+16,5345243136.0,68719476736.0,12365705216.0,101.0,4.1,29.4,2990.1
2018-07-25 21:56:30,3.16,734124208128.0,269083914240.0,4.816775479e+16,5345275904.0,68719476736.0,12555558912.0,86.0,448.66,29.68,35547988.27
2018-07-25 21:57:00,3.12,734125146112.0,269083914240.0,4.816785702e+16,5345288192.0,68719476736.0,12503359488.0,126.0,346.87,29.6,15196018.87
2018-07-25 21:57:30,3.02,1410915213312.0,269083914240.0,4.816787751e+16,5345304576.0,68719476736.0,12503097344.0,109.0,69.55,29.6,2246.0
2018-07-25 21:58:00,2.92,1410915213312.0,269083914240.0,4.816787852e+16,5345312768.0,68719476736.0,12502933504.0,89.0,5.94,29.6,6576379.4
2018-07-25 21:58:30,2.99,734125150208.0,269083914240.0,4.816802624e+16,5345329152.0,68719476736.0,12555689984.0,103.0,502.18,29.68,27486111.3
2018-07-25 21:59:00,2.89,1410915213312.0,246869188608.0,4.816814358e+16,5345341440.0,68719476736.0,12504412160.0,133.0,401.38,29.6,3555941.83
2018-07-25 21:59:30,2.79,1410915213312.0,269083914240.0,4.81681442e+16,5345349632.0,68719476736.0,12504412160.0,87.0,3.87,29.6,2002.07
2018-07-25 22:00:00,2.7,1410915213312.0,246869188608.0,4.816814516e+16,5345349632.0,68719476736.0,12504408064.0,44.0,4.31,29.6,388684.63
2018-07-25 22:00:30,3.17,734125465600.0,269083914240.0,4.816831098e+16,5345394688.0,68719476736.0,12560142336.0,81.0,574.02,29.68,44566914.5
2018-07-25 22:01:00,3.26,1410915213312.0,250531852288.0,4.816851034e+16,5345411072.0,68719476736.0,12514197504.0,166.0,687.63,29.62,42288073.23
2018-07-25 22:01:30,3.71,1410915213312.0,269083914240.0,4.81686955e+16,5345427456.0,68719476736.0,12564488192.0,178.0,625.55,29.69,20548703.47
2018-07-25 22:02:00,4.02,795047469056.0,269083914240.0,4.816909768e+16,5345468416.0,68719476736.0,12511502336.0,142.0,1370.79,29.61,2078260.8
2018-07-25 22:02:30,4.05,1410915213312.0,269083914240.0,4.816928571e+16,5345521664.0,68719476736.0,12572368896.0,140.0,648.27,29.7,42247613.4
2018-07-25 22:03:00,4.11,1410915213312.0,269083914240.0,4.816947917e+16,5345550336.0,68719476736.0,12578459648.0,170.0,660.96,29.71,36037605.47
2018-07-25 22:03:30,4.11,1410915213312.0,269083914240.0,4.816966111e+16,5345583104.0,68719476736.0,12584308736.0,178.0,619.44,29.72,27978618.8
2018-07-25 22:04:00,4.47,1410915213312.0,269083914240.0,4.816992233e+16,5345611776.0,68719476736.0,12530749440.0,167.0,893.38,29.64,36928343.33
2018-07-25 22:04:30,4.88,1410915213312.0,269083914240.0,4.817042755e+16,5345628160.0,68719476736.0,12582727680.0,150.0,1724.5,29.72,19376894.57
2018-07-25 22:05:00,4.82,734127804416.0,246869188608.0,4.817061573e+16,5345656832.0,68719476736.0,12531675136.0,143.0,640.1,29.64,13631831.63
2018-07-25 22:05:30,4.69,734127910912.0,269083914240.0,4.817067371e+16,5345660928.0,68719476736.0,12531240960.0,184.0,198.99,29.64,6933105.07
2018-07-25 22:06:00,4.54,1410915213312.0,269083914240.0,4.817067688e+16,5345665024.0,68719476736.0,12531699712.0,0.0,11.67,29.64,20255.73
2018-07-25 22:06:30,5.27,734128091136.0,246869188608.0,4.817116213e+16,5345701888.0,68719476736.0,12574883840.0,86.0,1700.17,29.71,36716462.07
2018-07-25 22:07:00,5.95,1410915213312.0,246869188608.0,4.817184703e+16,5345714176.0,68719476736.0,12574883840.0,114.0,2386.68,29.71,2111888.17
2018-07-25 22:07:30,5.76,795049734144.0,246869188608.0,4.817204289e+16,5345726464.0,68719476736.0,12533710848.0,111.0,674.41,29.65,3071.6
2018-07-25 22:08:00,5.57,1410915213312.0,269083914240.0,4.81720438e+16,5345734656.0,68719476736.0,12532822016.0,67.0,4.73,29.65,247684.63
2018-07-25 22:08:30,6.3,734128529408.0,269083914240.0,4.817247516e+16,5345759232.0,68719476736.0,12573061120.0,0.0,1527.93,29.7,43109051.07
2018-07-25 22:09:00,6.26,1410915213312.0,246869188608.0,4.81729942e+16,5345775616.0,68719476736.0,12573102080.0,87.0,1807.17,29.7,9532057.37
2018-07-25 22:09:30,7.27,1410915213312.0,269083914240.0,4.817334498e+16,5345792000.0,68719476736.0,12532899840.0,93.0,1233.96,29.65,22291973.3
2018-07-25 22:10:00,8.67,734128680960.0,250531852288.0,4.817401736e+16,5345796096.0,68719476736.0,12536684544.0,87.0,2396.83,29.65,16369380.67
2018-07-25 22:10:30,10.03,734128685056.0,269083914240.0,4.817467908e+16,5345812480.0,68719476736.0,12576927744.0,68.0,2396.38,29.71,1452936.13
2018-07-25 22:11:00,10.98,1410915213312.0,269083914240.0,4.817534143e+16,5345820672.0,68719476736.0,12577087488.0,73.0,2397.59,29.71,9681110.97
2018-07-25 22:11:30,11.57,1410915213312.0,269083914240.0,4.817601395e+16,5345837056.0,68719476736.0,12577054720.0,0.0,2389.18,29.71,16963153.73
2018-07-25 22:12:00,11.74,734128717824.0,269083914240.0,4.817656515e+16,5345853440.0,68719476736.0,12581113856.0,116.0,1908.63,29.72,25023819.93
2018-07-25 22:12:30,11.52,1410915213312.0,269083914240.0,4.817686563e+16,5345873920.0,68719476736.0,12540907520.0,104.0,1025.36,29.66,26305453.7
2018-07-25 22:13:00,11.67,1410915213312.0,269083914240.0,4.817723431e+16,5345890304.0,68719476736.0,12583321600.0,124.0,1266.5,29.72,28087129.63
2018-07-25 22:13:30,12.53,734128750592.0,269083914240.0,4.817784516e+16,5345902592.0,68719476736.0,12583374848.0,122.0,2154.88,29.72,29638057.87
2018-07-25 22:14:00,13.37,734128750592.0,269083914240.0,4.817851994e+16,5345906688.0,68719476736.0,12587114496.0,104.0,2398.15,29.73,36629.1
2018-07-25 22:14:30,14.57,1410915213312.0,246869188608.0,4.817919102e+16,5345943552.0,68719476736.0,12591329280.0,90.0,2398.13,29.73,9760256.13
2018-07-25 22:15:00,15.73,734128750592.0,269083914240.0,4.817985678e+16,5345951744.0,68719476736.0,12593483776.0,108.0,2388.2,29.73,24309252.77
2018-07-25 22:15:30,16.85,734128750592.0,269083914240.0,4.818051936e+16,5345959936.0,68719476736.0,12593623040.0,113.0,2398.13,29.73,8887697.6
2018-07-25 22:16:00,17.58,734128750592.0,250531852288.0,4.818118982e+16,5345968128.0,68719476736.0,12595195904.0,96.0,2397.94,29.74,2124155.03
2018-07-25 22:16:30,18.64,795049984000.0,269083914240.0,4.818185586e+16,5345996800.0,68719476736.0,12594933760.0,81.0,2397.87,29.74,2213257.77
2018-07-25 22:17:00,18.95,734128779264.0,246869188608.0,4.818252071e+16,5346013184.0,68719476736.0,12594180096.0,109.0,2390.25,29.73,17515386.03
2018-07-25 22:17:30,18.89,1410915213312.0,246869188608.0,4.818300395e+16,5346037760.0,68719476736.0,12594417664.0,149.0,1663.12,29.73,27397136.43
2018-07-25 22:18:00,18.79,1410915213312.0,269083914240.0,4.818345853e+16,5346066432.0,68719476736.0,12592615424.0,0.0,1566.86,29.73,42353076.03
2018-07-25 22:18:30,18.73,1410915213312.0,246869188608.0,4.818411704e+16,5346082816.0,68719476736.0,12590804992.0,143.0,2296.75,29.73,11796695.27
2018-07-25 22:19:00,19.36,1410915213312.0,269083914240.0,4.818477953e+16,5346095104.0,68719476736.0,12591947776.0,0.0,2352.16,29.73,21067204.1
2018-07-25 22:19:30,20.04,1410915213312.0,269083914240.0,4.81854532e+16,5346107392.0,68719476736.0,12592164864.0,116.0,2397.13,29.73,5501356.97
2018-07-25 22:20:00,20.3,1410915213312.0,246869188608.0,4.818604932e+16,5346136064.0,68719476736.0,12595286016.0,127.0,2086.24,29.74,34812413.83
2018-07-25 22:20:30,20.19,1410915213312.0,269083914240.0,4.818661751e+16,5346172928.0,68719476736.0,12593274880.0,143.0,1975.28,29.73,24536902.7
2018-07-25 22:21:00,20.09,1410915213312.0,269083914240.0,4.818711447e+16,5346201600.0,68719476736.0,12591988736.0,125.0,1712.48,29.73,28896094.8
2018-07-25 22:21:30,20.35,734130094080.0,246869188608.0,4.818768064e+16,5346217984.0,68719476736.0,12533108736.0,0.0,1976.26,29.65,34119686.87
2018-07-25 22:22:00,20.6,1410915213312.0,246869188608.0,4.818836003e+16,5346230272.0,68719476736.0,12590723072.0,102.0,2377.89,29.73,11685042.87
2018-07-25 22:22:30,20.81,1410915213312.0,246869188608.0,4.818903346e+16,5346246656.0,68719476736.0,12549472256.0,101.0,2394.3,29.67,17531772.8
2018-07-25 22:23:00,20.68,795051503616.0,269083914240.0,4.818950734e+16,5346267136.0,68719476736.0,12588118016.0,113.0,1625.16,29.73,27472647.8
2018-07-25 22:23:30,20.89,1410915213312.0,269083914240.0,4.819003617e+16,5346283520.0,68719476736.0,12587651072.0,125.0,1825.78,29.73,22445720.2
2018-07-25 22:24:00,20.73,734130282496.0,246869188608.0,4.819054101e+16,5346316288.0,68719476736.0,12587274240.0,115.0,1751.83,29.73,23208317.67
2018-07-25 22:24:30,20.97,734130417664.0,269083914240.0,4.819097668e+16,5346353152.0,68719476736.0,12587274240.0,125.0,1507.31,29.73,21214053.33
2018-07-25 22:25:00,21.17,1410915213312.0,269083914240.0,4.819163102e+16,5346373632.0,68719476736.0,12587200512.0,148.0,2296.24,29.73,29810511.47
2018-07-25 22:25:30,21.0,795051790336.0,250531852288.0,4.819223553e+16,5346381824.0,68719476736.0,12585320448.0,122.0,2104.47,29.72,14868634.07
2018-07-25 22:26:00,20.83,734130565120.0,269083914240.0,4.819253578e+16,5346398208.0,68719476736.0,12585766912.0,125.0,1027.24,29.73,24551168.77
2018-07-25 22:26:30,20.71,734130585600.0,246869188608.0,4.819309187e+16,5346426880.0,68719476736.0,12588158976.0,162.0,1941.19,29.73,41099166.67
2018-07-25 22:27:00,20.19,1410915213312.0,269083914240.0,4.819340752e+16,5346447360.0,68719476736.0,12587773952.0,0.0,1081.09,29.73,24493973.4
2018-07-25 22:27:30,20.42,1410915213312.0,246869188608.0,4.819393448e+16,5346455552.0,68719476736.0,12587630592.0,120.0,1832.93,29.73,14878926.2
2018-07-25 22:28:00,19.94,1410915213312.0,269083914240.0,4.819457177e+16,5346467840.0,68719476736.0,12585893888.0,0.0,2229.95,29.73,24078715.03
2018-07-25 22:28:30,20.57,1410915213312.0,246869188608.0,4.819521766e+16,5346488320.0,68719476736.0,12586258432.0,0.0,2295.27,29.72,17041696.6
2018-07-25 22:29:00,20.78,1410915213312.0,246869188608.0,4.819589546e+16,5346504704.0,68719476736.0,12586258432.0,0.0,2377.44,29.73,9554115.07
2018-07-25 22:29:30,20.26,1410915213312.0,269083914240.0,4.819621111e+16,5346508800.0,68719476736.0,12587352064.0,109.0,1097.22,29.73,29884573.47
2018-07-25 22:30:00,20.52,734130720768.0,269083914240.0,4.819658391e+16,5346529280.0,68719476736.0,12585607168.0,114.0,1282.79,29.72,24488530.63
2018-07-25 22:30:30,20.04,1410915213312.0,246869188608.0,4.819703668e+16,5346557952.0,68719476736.0,12583411712.0,115.0,1571.79,29.72,17788441.33
2018-07-25 22:31:00,20.27,1410915213312.0,246869188608.0,4.819745296e+16,5346566144.0,68719476736.0,12583534592.0,123.0,1431.78,29.72,34568738.0
2018-07-25 22:31:30,20.52,1410915213312.0,269083914240.0,4.81981299e+16,5346582528.0,68719476736.0,12583297024.0,101.0,2396.33,29.72,10798944.37
2018-07-25 22:32:00,20.77,734130778112.0,269083914240.0,4.819881255e+16,5346594816.0,68719476736.0,12581257216.0,78.0,2391.19,29.72,20430805.6
2018-07-25 22:32:30,20.61,1410915213312.0,246869188608.0,4.819935751e+16,5346611200.0,68719476736.0,12582014976.0,103.0,1889.81,29.72,24566464.13
2018-07-25 22:33:00,20.82,734130778112.0,269083914240.0,4.819992627e+16,5346623488.0,68719476736.0,12582309888.0,86.0,1976.55,29.72,14942334.1
2018-07-25 22:33:30,20.17,1410915213312.0,269083914240.0,4.820044517e+16,5346627584.0,68719476736.0,12582051840.0,80.0,1806.31,29.72,7423942.73
2018-07-25 22:34:00,20.0,1410915213312.0,269083914240.0,4.820049709e+16,5346643968.0,68719476736.0,12572053504.0,70.0,182.21,29.7,28634778.27
2018-07-25 22:34:30,19.9,1410915213312.0,250531852288.0,4.820100279e+16,5346660352.0,68719476736.0,12571848704.0,103.0,1732.59,29.7,15400711.67
2018-07-25 22:35:00,19.35,1410915213312.0,269083914240.0,4.82011784e+16,5346680832.0,68719476736.0,12571791360.0,123.0,598.71,29.7,25326252.2
2018-07-25 22:35:30,18.81,734131007488.0,269083914240.0,4.820129574e+16,5346689024.0,68719476736.0,12571623424.0,130.0,398.41,29.7,15169718.5
2018-07-25 22:36:00,18.33,1410915213312.0,250531852288.0,4.820134239e+16,5346701312.0,68719476736.0,12570816512.0,107.0,164.7,29.7,34910587.5
2018-07-25 22:36:30,18.28,1410915213312.0,246869188608.0,4.8201843e+16,5346725888.0,68719476736.0,12571017216.0,0.0,1711.73,29.7,9277201.83
2018-07-25 22:37:00,17.75,734131040256.0,269083914240.0,4.820201318e+16,5346754560.0,68719476736.0,12570591232.0,122.0,580.13,29.7,13675079.27
2018-07-25 22:37:30,17.17,1410915213312.0,246869188608.0,4.820206002e+16,5346758656.0,68719476736.0,12570329088.0,147.0,159.28,29.7,4192951.27
2018-07-25 22:38:00,16.64,1410915213312.0,269083914240.0,4.820206713e+16,5346775040.0,68719476736.0,12569518080.0,108.0,30.63,29.7,20231287.67
2018-07-25 22:38:30,17.01,1410915213312.0,246869188608.0,4.820262984e+16,5346795520.0,68719476736.0,12570271744.0,81.0,1976.59,29.7,25151997.27
2018-07-25 22:39:00,17.37,734131118080.0,269083914240.0,4.820331316e+16,5346807808.0,68719476736.0,12570271744.0,88.0,2392.7,29.7,2666186.4
2018-07-25 22:39:30,17.36,1410915213312.0,250531852288.0,4.82038346e+16,5346820096.0,68719476736.0,12570079232.0,86.0,1808.23,29.7,39247163.77
2018-07-25 22:40:00,16.95,1410915213312.0,269083914240.0,4.820410096e+16,5346844672.0,68719476736.0,12569055232.0,113.0,907.37,29.7,26627175.5
2018-07-25 22:40:30,16.59,1410915213312.0,269083914240.0,4.820429106e+16,5346869248.0,68719476736.0,12569964544.0,133.0,646.78,29.7,28008890.63
2018-07-25 22:41:00,16.54,1410915213312.0,269083914240.0,4.820462543e+16,5346889728.0,68719476736.0,12569935872.0,119.0,1146.47,29.7,31413273.23
2018-07-25 22:41:30,16.13,734131453952.0,246869188608.0,4.820490882e+16,5346902016.0,68719476736.0,12570025984.0,108.0,974.96,29.7,29732625.47
2018-07-25 22:42:00,16.52,734131589120.0,269083914240.0,4.820520753e+16,5346926592.0,68719476736.0,12570378240.0,0.0,1032.29,29.7,39432778.43
2018-07-25 22:42:30,16.86,1410915213312.0,246869188608.0,4.820589215e+16,5346934784.0,68719476736.0,12570443776.0,92.0,2391.58,29.7,29074.77
2018-07-25 22:43:00,17.2,734131691520.0,246869188608.0,4.820633925e+16,5346951168.0,68719476736.0,12570472448.0,90.0,1548.53,29.7,37160412.2
2018-07-25 22:43:30,17.12,1410915213312.0,269083914240.0,4.820703188e+16,5346951168.0,68719476736.0,12570472448.0,83.0,2387.84,29.7,1897251.0
2018-07-25 22:44:00,17.48,1410915213312.0,269083914240.0,4.820762108e+16,5346959360.0,68719476736.0,12570251264.0,89.0,2049.71,29.7,30716323.83
2018-07-25 22:44:30,17.82,1410915213312.0,269083914240.0,4.820830536e+16,5346979840.0,68719476736.0,12570509312.0,0.0,2390.96,29.7,8896380.77
2018-07-25 22:45:00,18.16,734131724288.0,246869188608.0,4.820894755e+16,5347000320.0,68719476736.0,12571070464.0,122.0,2243.12,29.7,17695897.2
2018-07-25 22:45:30,18.84,1410915213312.0,246869188608.0,4.820961959e+16,5347016704.0,68719476736.0,12570697728.0,132.0,2387.87,29.7,22793275.67
2018-07-25 22:46:00,19.14,1410915213312.0,269083914240.0,4.821029245e+16,5347041280.0,68719476736.0,12571394048.0,127.0,2387.43,29.7,12718576.87
2018-07-25 22:46:30,19.01,1410915213312.0,269083914240.0,4.821087902e+16,5347069952.0,68719476736.0,12570763264.0,103.0,2037.19,29.7,23288264.87
2018-07-25 22:47:00,18.58,1410915213312.0,269083914240.0,4.821120691e+16,5347078144.0,68719476736.0,12571901952.0,138.0,1125.01,29.7,31549388.0
2018-07-25 22:47:30,18.13,1410915213312.0,269083914240.0,4.821137205e+16,5347094528.0,68719476736.0,12571131904.0,124.0,564.01,29.7,39527311.83
2018-07-25 22:48:00,17.74,1410915213312.0,269083914240.0,4.821156695e+16,5347119104.0,68719476736.0,12570607616.0,0.0,667.28,29.7,31797694.03
2018-07-25 22:48:30,17.35,1410915213312.0,246869188608.0,4.821175455e+16,5347147776.0,68719476736.0,12574904320.0,120.0,633.52,29.71,24631230.17
2018-07-25 22:49:00,17.37,1410915213312.0,269083914240.0,4.821223011e+16,5347160064.0,68719476736.0,12575457280.0,153.0,1651.46,29.71,39921030.53
2018-07-25 22:49:30,16.93,1410915213312.0,269083914240.0,4.82124395e+16,5347176448.0,68719476736.0,12579094528.0,141.0,716.3,29.71,24376801.73
2018-07-25 22:50:00,16.51,1410915213312.0,269083914240.0,4.821255627e+16,5347209216.0,68719476736.0,12585611264.0,136.0,400.55,29.73,30072619.97
2018-07-25 22:50:30,16.1,734132228096.0,269083914240.0,4.821274987e+16,5347225600.0,68719476736.0,12586119168.0,153.0,656.37,29.73,16917002.03
2018-07-25 22:51:00,15.67,1410915213312.0,269083914240.0,4.821284878e+16,5347246080.0,68719476736.0,12586201088.0,0.0,336.74,29.73,20564306.5
2018-07-25 22:51:30,15.16,734132318208.0,269083914240.0,4.821291597e+16,5347262464.0,68719476736.0,12585902080.0,162.0,226.36,29.73,4187999.8
2018-07-25 22:52:00,14.76,1410915213312.0,269083914240.0,4.821293589e+16,5347291136.0,68719476736.0,12581556224.0,98.0,74.91,29.72,24811878.07
2018-07-25 22:52:30,14.41,734132318208.0,246869188608.0,4.821309782e+16,5347299328.0,68719476736.0,12581765120.0,0.0,547.99,29.72,15062010.53
2018-07-25 22:53:00,14.33,1410915213312.0,269083914240.0,4.821333697e+16,5347307520.0,68719476736.0,12581085184.0,107.0,819.3,29.72,9577417.5
2018-07-25 22:53:30,13.86,1410915213312.0,269083914240.0,4.821342244e+16,5347307520.0,68719476736.0,12580823040.0,91.0,295.17,29.72,2185.1
2018-07-25 22:54:00,13.96,1410915213312.0,269083914240.0,4.821350206e+16,5347319808.0,68719476736.0,12581220352.0,69.0,286.01,29.72,41539382.93
2018-07-25 22:54:30,13.67,1410915213312.0,246869188608.0,4.821392737e+16,5347344384.0,68719476736.0,12580839424.0,0.0,1459.6,29.72,12527428.9
2018-07-25 22:55:00,13.32,1410915213312.0,250531852288.0,4.821404644e+16,5347364864.0,68719476736.0,12580855808.0,157.0,403.18,29.72,14568351.63
2018-07-25 22:55:30,12.88,734132404224.0,269083914240.0,4.821408464e+16,5347377152.0,68719476736.0,12579717120.0,139.0,130.7,29.72,2663674.93
